id,name,distance,Provincia,Comunidad,Longitud,Latitud,src_id,origen
34172626117,Pradejón,0,La Rioja,La Rioja,-2.068308,42.33448,9218868437227407266,
34070909086,Castrillo del Val,0,Burgos,Castilla León,-3.584872,42.31421,9218868437227407266,
34074949116,Melgar de Tera,0,Zamora,Castilla León,-6.014576,41.96627,9218868437227407266,
34025050213,Plenas,0,Zaragoza,Aragón,-0.9645611,41.11114,9218868437227407266,
34072424019,Berlanga del Bierzo,0,León,Castilla León,-6.604204,42.7312,9218868437227407266,
34072424163,Sariegos,0,León,Castilla León,-5.633333,42.65,9218868437227407266,
34070505225,Santa María del Berrocal,0,Ávila,Castilla León,-5.406222,40.50954,9218868437227407266,
34070909095,Celada del Camino,0,Burgos,Castilla León,-3.933845,42.26265,9218868437227407266,
34070909115,Cubo de Bureba,0,Burgos,Castilla León,-3.206735,42.64042,9218868437227407266,
34070909143,Galbarros,0,Burgos,Castilla León,-3.437926,42.5279,9218868437227407266,
34070909302,Rabanera del Pinar,0,Burgos,Castilla León,-3.19425,41.89267,9218868437227407266,
34010404009,Alcudia de Monteagud,0,Almería,Andalucía,-2.266174,37.23598,9218868437227407266,
34074949145,Pedralba de la Pradería,0,Zamora,Castilla León,-6.696118,42.02699,9218868437227407266,
34022222020,Alfántega,0,Huesca,Aragón,0.1477768,41.82908,9218868437227407266,
34010404019,Bacares,0,Almería,Andalucía,-2.454761,37.26083,9218868437227407266,
34010404022,Bédar,0,Almería,Andalucía,-1.981898,37.18964,9218868437227407266,
34073737176,Madroñal,0,Salamanca,Castilla León,-6.061899,40.46426,9218868437227407266,
34010404044,Fines,0,Almería,Andalucía,-2.262964,37.35888,9218868437227407266,
34011818047,Cenes de la Vega,0,Granada,Andalucía,-3.537524,37.15931,9218868437227407266,
34010404055,Instinción,0,Almería,Andalucía,-2.659945,36.99316,9218868437227407266,
34010404063,María,0,Almería,Andalucía,-2.165795,37.7111,9218868437227407266,
34010404077,Rágol,0,Almería,Andalucía,-2.680989,36.99564,9218868437227407266,
34010404066,Níjar,0,Almería,Andalucía,-2.20651,36.96576,9218868437227407266,
34010404075,Pulpí,0,Almería,Andalucía,-1.745502,37.41183,9218868437227407266,
34081919270,Tordelrábano,0,Guadalajara,Castilla La Mancha,-2.757938,41.21893,9218868437227407266,
34025050237,Santa Cruz de Moncayo,0,Zaragoza,Aragón,-1.757692,41.88181,9218868437227407266,
34074040078,Fresneda de Cuéllar,0,Segovia,Castilla León,-4.449654,41.31833,9218868437227407266,
34011414015,Carcabuey,0,Córdoba,Andalucía,-4.273436,37.44359,9218868437227407266,
34011414072,Villaralto,0,Córdoba,Andalucía,-4.984371,38.45571,9218868437227407266,
34070505107,Hurtumpascual,0,Ávila,Castilla León,-5.112507,40.69209,9218868437227407266,
34011414068,Villaharta,0,Córdoba,Andalucía,-4.903052,38.13951,9218868437227407266,
34074747058,Cuenca de Campos,0,Valladolid,Castilla León,-5.055309,42.05845,9218868437227407266,
34011818001,Agrón,0,Granada,Andalucía,-3.829724,37.03058,9218868437227407266,
34073737019,Aldearrodrigo,0,Salamanca,Castilla León,-5.806513,41.11048,9218868437227407266,
34014141054,Lora de Estepa,0,Sevilla,Andalucía,-4.827815,37.26869,9218868437227407266,
34014141085,Salteras,0,Sevilla,Andalucía,-6.111633,37.41824,9218868437227407266,
34014141099,Villanueva del Río y Minas,0,Sevilla,Andalucía,-5.714389,37.6601,9218868437227407266,
34063939003,Anievas,0,Cantabria,Cantabria,-4,43.2,9218868437227407266,
34040707029,Lloseta,0,Illes Balears,Islas Baleares,2.864577,39.71799,9218868437227407266,
34070505251,Vadillo de la Sierra,0,Ávila,Castilla León,-5.122006,40.60506,9218868437227407266,
34011818043,Carataunas,0,Granada,Andalucía,-3.408202,36.92287,9218868437227407266,
34011818070,Dúdar,0,Granada,Andalucía,-3.484442,37.18567,9218868437227407266,
34070909182,Itero del Castillo,0,Burgos,Castilla León,-4.244414,42.28941,9218868437227407266,
34011818095,Güevéjar,0,Granada,Andalucía,-3.597678,37.25698,9218868437227407266,
34011818128,Marchal,0,Granada,Andalucía,-3.202323,37.2962,9218868437227407266,
34070909455,Villaquirán de la Puebla,0,Burgos,Castilla León,-4.101557,42.2832,9218868437227407266,
34011818157,Pinos Genil,0,Granada,Andalucía,-3.502635,37.16339,9218868437227407266,
34011818164,Puebla de Don Fadrique,0,Granada,Andalucía,-2.43508,37.9579,9218868437227407266,
34012121022,Castaño del Robledo,0,Huelva,Andalucía,-6.703943,37.8951,9218868437227407266,
34012121045,Linares de la Sierra,0,Huelva,Andalucía,-6.621002,37.88009,9218868437227407266,
34012323057,Lupión,0,Jaén,Andalucía,-3.546936,37.99656,9218868437227407266,
34022222025,Altorricón,0,Huesca,Aragón,0.4131394,41.80322,9218868437227407266,
34070909273,Prádanos de Bureba,0,Burgos,Castilla León,-3.347642,42.5023,9218868437227407266,
34012929075,Nerja,0,Málaga,Andalucía,-3.876649,36.74503,9218868437227407266,
34012929076,Ojén,0,Málaga,Andalucía,-4.856492,36.56424,9218868437227407266,
34012323037,Génave,0,Jaén,Andalucía,-2.732766,38.43014,9218868437227407266,
34012929084,Ronda,0,Málaga,Andalucía,-5.166412,36.74196,9218868437227407266,
34012323051,Jamilena,0,Jaén,Andalucía,-3.912299,37.74709,9218868437227407266,
34012323066,Peal de Becerro,0,Jaén,Andalucía,-3.121655,37.91332,9218868437227407266,
34022222045,Baldellou,0,Huesca,Aragón,0.5468061,41.91793,9218868437227407266,
34022222057,Bielsa,0,Huesca,Aragón,0.2184766,42.6338,9218868437227407266,
34022222081,Casbas de Huesca,0,Huesca,Aragón,-0.1404078,42.15627,9218868437227407266,
34014141032,Cazalla de la Sierra,0,Sevilla,Andalucía,-5.760799,37.9296,9218868437227407266,
34014141033,Constantina,0,Sevilla,Andalucía,-5.619115,37.87227,9218868437227407266,
34014141041,Estepa,0,Sevilla,Andalucía,-4.878506,37.29147,9218868437227407266,
34012323071,Puente de Génave,0,Jaén,Andalucía,-2.804408,38.35323,9218868437227407266,
34022222095,Chía,0,Huesca,Aragón,0.4657107,42.52047,9218868437227407266,
34070909075,Cardeñuela Riopico,0,Burgos,Castilla León,-3.55778,42.35997,9218868437227407266,
34012929085,Salares,0,Málaga,Andalucía,-4.024393,36.85496,9218868437227407266,
34022222208,Santa Cilia,0,Huesca,Aragón,-0.7136365,42.56117,9218868437227407266,
34024444127,Jabaloyas,0,Teruel,Aragón,-1.407509,40.24036,9218868437227407266,
34024444174,Orihuela del Tremedal,0,Teruel,Aragón,-1.649716,40.55058,9218868437227407266,
34074040901,Ortigosa del Monte,0,Segovia,Castilla León,-4.175569,40.84172,9218868437227407266,
34070909259,Pedrosa de Río Úrbel,0,Burgos,Castilla León,-3.821324,42.40971,9218868437227407266,
34070505148,Narros del Puerto,0,Ávila,Castilla León,-4.991971,40.54162,9218868437227407266,
34024444261,Villarquemado,0,Teruel,Aragón,-1.267652,40.51945,9218868437227407266,
34025050100,Erla,0,Zaragoza,Aragón,-0.948871,42.11683,9218868437227407266,
34025050026,Alpartir,0,Zaragoza,Aragón,-1.382381,41.42068,9218868437227407266,
34025050155,Malanquilla,0,Zaragoza,Aragón,-1.87526,41.57016,9218868437227407266,
34025050172,Monreal de Ariza,0,Zaragoza,Aragón,-2.110441,41.29025,9218868437227407266,
34025050187,Nigüella,0,Zaragoza,Aragón,-1.524932,41.53775,9218868437227407266,
34025050203,Pastriz,0,Zaragoza,Aragón,-0.7817926,41.61824,9218868437227407266,
34070909464,Villatuelda,0,Burgos,Castilla León,-3.882187,41.81512,9218868437227407266,
34033333064,Santo Adriano,0,Asturias,Asturias,-5.972683,43.29916,9218868437227407266,
34040707008,Binissalem,0,Illes Balears,Islas Baleares,2.847511,39.68446,9218868437227407266,
34074747215,Villamuriel de Campos,0,Valladolid,Castilla León,-5.207434,41.94611,9218868437227407266,
34040707043,Porreres,0,Illes Balears,Islas Baleares,3.023831,39.51733,9218868437227407266,
34070505080,Gallegos de Sobrinos,0,Ávila,Castilla León,-5.111902,40.71639,9218868437227407266,
34074040160,Pinarnegrillo,0,Segovia,Castilla León,-4.210704,41.19036,9218868437227407266,
34063939049,Peñarrubia,0,Cantabria,Cantabria,-4.578611,43.25583,9218868437227407266,
34070505144,Narrillos del Álamo,0,Ávila,Castilla León,-5.466862,40.56697,9218868437227407266,
34070505193,Rasueros,0,Ávila,Castilla León,-5.074331,41.0232,9218868437227407266,
34081919034,Anquela del Pedregal,0,Guadalajara,Castilla La Mancha,-1.734489,40.74385,9218868437227407266,
34070505252,Valdecasa,0,Ávila,Castilla León,-5.012668,40.65955,9218868437227407266,
34070909012,Alfoz de Santa Gadea,0,Burgos,Castilla León,-3.950556,42.95555,9218868437227407266,
34070909406,Valdorros,0,Burgos,Castilla León,-3.708914,42.17222,9218868437227407266,
34070909358,Santo Domingo de Silos,0,Burgos,Castilla León,-3.419734,41.96238,9218868437227407266,
34070909372,Sotragero,0,Burgos,Castilla León,-3.713181,42.40995,9218868437227407266,
34070909411,Valle de Oca,0,Burgos,Castilla León,-3.316667,42.43333,9218868437227407266,
34072424022,Borrenes,0,León,Castilla León,-6.726236,42.49157,9218868437227407266,
34070909429,Villaescusa la Sombría,0,Burgos,Castilla León,-3.418952,42.41518,9218868437227407266,
34070909434,Villagonzalo Pedernales,0,Burgos,Castilla León,-3.736424,42.30135,9218868437227407266,
34073434042,Calzada de los Molinos,0,Palencia,Castilla León,-4.652052,42.32693,9218868437227407266,
34072424057,Congosto,0,León,Castilla León,-6.520012,42.61791,9218868437227407266,
34081919087,Cincovillas,0,Guadalajara,Castilla La Mancha,-2.818308,41.20544,9218868437227407266,
34074040171,Ribota,0,Segovia,Castilla León,-3.429829,41.36467,9218868437227407266,
34072424105,Onzonilla,0,León,Castilla León,-5.583355,42.52478,9218868437227407266,
34073434102,Mazariegos,0,Palencia,Castilla León,-4.715664,42.02702,9218868437227407266,
34073434184,Torremormojón,0,Palencia,Castilla León,-4.7776,41.96135,9218868437227407266,
34074242036,Blacos,0,Soria,Castilla León,-2.856914,41.68061,9218868437227407266,
34072424213,Villamartín de Don Sancho,0,León,Castilla León,-5.058353,42.56853,9218868437227407266,
34073737100,Cerezal de Peñahorcada,0,Salamanca,Castilla León,-6.654368,41.13045,9218868437227407266,
34073434100,Mantinos,0,Palencia,Castilla León,-4.842566,42.75367,9218868437227407266,
34100303070,Formentera del Segura,0,Alicante/Alacant,Valencia,-0.7453506,38.08562,9218868437227407266,
34074949236,Vidayanes,0,Zamora,Castilla León,-5.575015,41.90843,9218868437227407266,
34073434113,Olea de Boedo,0,Palencia,Castilla León,-4.44998,42.60915,9218868437227407266,
34074949205,Santibáñez de Tera,0,Zamora,Castilla León,-5.92204,41.98735,9218868437227407266,
34073737372,Villaverde de Guareña,0,Salamanca,Castilla León,-5.526249,41.0639,9218868437227407266,
34073434192,Valde-Ucieza,0,Palencia,Castilla León,-4.566667,42.4,9218868437227407266,
34073434169,Santervás de la Vega,0,Palencia,Castilla León,-4.799212,42.5064,9218868437227407266,
34073434201,Vertavillo,0,Palencia,Castilla León,-4.327307,41.8322,9218868437227407266,
34073434220,Villamartín de Campos,0,Palencia,Castilla León,-4.663723,42.01508,9218868437227407266,
34073737013,Aldeacipreste,0,Salamanca,Castilla León,-5.896245,40.38047,9218868437227407266,
34074242058,Castillejo de Robledo,0,Soria,Castilla León,-3.494669,41.56111,9218868437227407266,
34073737091,Casillas de Flores,0,Salamanca,Castilla León,-6.754155,40.38212,9218868437227407266,
34073737104,Cilleros de la Bastida,0,Salamanca,Castilla León,-6.060939,40.57613,9218868437227407266,
34073737128,Espino de la Orbada,0,Salamanca,Castilla León,-5.424438,41.10724,9218868437227407266,
34073737222,Negrilla de Palencia,0,Salamanca,Castilla León,-5.593187,41.0921,9218868437227407266,
34073737251,Peromingo,0,Salamanca,Castilla León,-5.772683,40.46433,9218868437227407266,
34073737374,Villoria,0,Salamanca,Castilla León,-5.374672,40.9945,9218868437227407266,
34073737379,Zamayón,0,Salamanca,Castilla León,-5.830114,41.14824,9218868437227407266,
34074242056,Castilfrío de la Sierra,0,Soria,Castilla León,-2.305577,41.91998,9218868437227407266,
34074040149,Olombrada,0,Segovia,Castilla León,-4.161081,41.41504,9218868437227407266,
34074747048,Ceinos de Campos,0,Valladolid,Castilla León,-5.149274,42.03264,9218868437227407266,
34074040043,Carbonero el Mayor,0,Segovia,Castilla León,-4.266704,41.12254,9218868437227407266,
34074040077,Espirdo,0,Segovia,Castilla León,-4.07347,40.99775,9218868437227407266,
34074040029,Bercimuel,0,Segovia,Castilla León,-3.570852,41.39949,9218868437227407266,
34074949041,Castrogonzalo,0,Zamora,Castilla León,-5.60379,41.99119,9218868437227407266,
34025050239,Santed,0,Zaragoza,Aragón,-1.507787,41.03228,9218868437227407266,
34074242205,Villaciervos,0,Soria,Castilla León,-2.626606,41.76205,9218868437227407266,
34074747060,Encinas de Esgueva,0,Valladolid,Castilla León,-4.102208,41.75776,9218868437227407266,
34074747156,San Vicente del Palacio,0,Valladolid,Castilla León,-4.851441,41.21934,9218868437227407266,
34074949034,Cañizal,0,Zamora,Castilla León,-5.368752,41.16766,9218868437227407266,
34074747162,Tamariz de Campos,0,Valladolid,Castilla León,-5.023392,41.97712,9218868437227407266,
34074949047,Cerecinos del Carrizal,0,Zamora,Castilla León,-5.653087,41.68334,9218868437227407266,
34081616040,Buenache de la Sierra,0,Cuenca,Castilla La Mancha,-2.000721,40.13551,9218868437227407266,
34024444225,Torre del Compte,0,Teruel,Aragón,0.109912,40.93546,9218868437227407266,
34074949187,San Cristóbal de Entreviñas,0,Zamora,Castilla León,-5.63461,42.04623,9218868437227407266,
34080202048,Minaya,0,Albacete,Castilla La Mancha,-2.319947,39.27149,9218868437227407266,
34081919220,Pioz,0,Guadalajara,Castilla La Mancha,-3.175737,40.46357,9218868437227407266,
34081313081,Terrinches,0,Ciudad Real,Castilla La Mancha,-2.841618,38.60988,9218868437227407266,
34081919004,Alaminos,0,Guadalajara,Castilla La Mancha,-2.725983,40.86331,9218868437227407266,
34081919157,Jirueque,0,Guadalajara,Castilla La Mancha,-2.902856,40.96425,9218868437227407266,
34081919195,Morenilla,0,Guadalajara,Castilla La Mancha,-1.707366,40.78625,9218868437227407266,
34081919272,Tordesilos,0,Guadalajara,Castilla La Mancha,-1.593102,40.6705,9218868437227407266,
34024444048,Cabra de Mora,0,Teruel,Aragón,-0.8070812,40.31739,9218868437227407266,
34081919080,Cendejas de Enmedio,0,Guadalajara,Castilla La Mancha,-2.872613,40.9825,9218868437227407266,
34081919091,Cogollor,0,Guadalajara,Castilla La Mancha,-2.743719,40.84876,9218868437227407266,
34081919162,Luzaga,0,Guadalajara,Castilla La Mancha,-2.445606,40.97256,9218868437227407266,
34081919169,Mantiel,0,Guadalajara,Castilla La Mancha,-2.662719,40.61952,9218868437227407266,
34084545205,Yuncos,0,Toledo,Castilla La Mancha,-3.875736,40.0842,9218868437227407266,
34081919204,Orea,0,Guadalajara,Castilla La Mancha,-1.727038,40.5575,9218868437227407266,
34081919255,Setiles,0,Guadalajara,Castilla La Mancha,-1.618372,40.73423,9218868437227407266,
34084545080,Illán de Vacas,0,Toledo,Castilla La Mancha,-4.556459,39.97048,9218868437227407266,
34084545142,Quintanar de la Orden,0,Toledo,Castilla La Mancha,-3.042736,39.59079,9218868437227407266,
34024444256,Villanueva del Rebollar de la Sierra,0,Teruel,Aragón,-1.009121,40.8915,9218868437227407266,
34091717070,Fontanilles,0,Girona,Catalunya,3.108086,42.01059,9218868437227407266,
34091717138,Portbou,0,Girona,Catalunya,3.15937,42.42653,9218868437227407266,
34091717141,Puigcerdà,0,Girona,Catalunya,1.927728,42.43135,9218868437227407266,
34091717218,Vilademuls,0,Girona,Catalunya,2.888571,42.13896,9218868437227407266,
34104646107,Chella,0,Valencia/València,Valencia,-0.6614693,39.04458,9218868437227407266,
34094343132,Rodonyà,0,Tarragona,Catalunya,1.399639,41.28185,9218868437227407266,
34091717008,Anglès,0,Girona,Catalunya,2.638278,41.95515,9218868437227407266,
34091717216,Viladasens,0,Girona,Catalunya,2.92941,42.0955,9218868437227407266,
34092525045,Bausen,0,Lleida,Catalunya,0.7167327,42.83448,9218868437227407266,
34024444226,Torrelacárcel,0,Teruel,Aragón,-1.304147,40.61382,9218868437227407266,
34092525078,Corbins,0,Lleida,Catalunya,0.6974681,41.69099,9218868437227407266,
34100303040,Benimeli,0,Alicante/Alacant,Valencia,-0.0417273,38.82294,9218868437227407266,
34040707065,Vilafranca de Bonany,0,Illes Balears,Islas Baleares,3.084015,39.56957,9218868437227407266,
34104646021,Aldaia,0,Valencia/València,Valencia,-0.4613582,39.46505,9218868437227407266,
34094343160,Vallmoll,0,Tarragona,Catalunya,1.249287,41.24361,9218868437227407266,
34094343172,Vilaverd,0,Tarragona,Catalunya,1.176077,41.3362,9218868437227407266,
34104646023,Alfauir,0,Valencia/València,Valencia,-0.2517238,38.92825,9218868437227407266,
34110606045,Entrín Bajo,0,Badajoz,Extremadura,-6.713396,38.71845,9218868437227407266,
34104646050,Benagéber,0,Valencia/València,Valencia,-1.100758,39.70691,9218868437227407266,
34104646054,Benetússer,0,Valencia/València,Valencia,-0.3974029,39.42465,9218868437227407266,
34104646129,Fuenterrobles,0,Valencia/València,Valencia,-1.363273,39.58606,9218868437227407266,
34063939031,Hazas de Cesto,0,Cantabria,Cantabria,-3.588164,43.39733,9218868437227407266,
34104646179,Navarrés,0,Valencia/València,Valencia,-0.6936884,39.10121,9218868437227407266,
34111010055,Casas del Monte,0,Cáceres,Extremadura,-5.961104,40.20384,9218868437227407266,
34104646205,Puçol,0,Valencia/València,Valencia,-0.300809,39.61639,9218868437227407266,
34110606095,Olivenza,0,Badajoz,Extremadura,-7.101516,38.68164,9218868437227407266,
34110606125,Siruela,0,Badajoz,Extremadura,-5.051702,38.97767,9218868437227407266,
34111010032,Brozas,0,Cáceres,Extremadura,-6.777935,39.61208,9218868437227407266,
34111010033,Cabañas del Castillo,0,Cáceres,Extremadura,-5.511646,39.54757,9218868437227407266,
34111010117,Marchagaz,0,Cáceres,Extremadura,-6.275044,40.26732,9218868437227407266,
34160101011,Baños de Ebro/Mañueta,0,Álava,País Vasco,-2.679144,42.53029,9218868437227407266,
34110606159,Zahínos,0,Badajoz,Extremadura,-6.955032,38.33017,9218868437227407266,
34110606160,Zalamea de la Serena,0,Badajoz,Extremadura,-5.656967,38.64977,9218868437227407266,
34070909329,Salas de Bureba,0,Burgos,Castilla León,-3.473988,42.69194,9218868437227407266,
34111010063,Cerezo,0,Cáceres,Extremadura,-6.225346,40.23718,9218868437227407266,
34111010093,Hernán-Pérez,0,Cáceres,Extremadura,-6.464512,40.21267,9218868437227407266,
34153131125,Igúzquiza,0,Navarra,Navarra,-2.084984,42.64522,9218868437227407266,
34172626029,Bergasillas Bajera,0,La Rioja,La Rioja,-2.158813,42.24489,9218868437227407266,
34111010209,Villamesías,0,Cáceres,Extremadura,-5.872935,39.24479,9218868437227407266,
34153131115,Garralda,0,Navarra,Navarra,-1.286497,42.94818,9218868437227407266,
34162020047,Itsasondo,0,Guipúzcoa,País Vasco,-2.167393,43.06693,9218868437227407266,
34024444039,Bello,0,Teruel,Aragón,-1.499419,40.92228,9218868437227407266,
34123232018,Carballeda de Avia,0,Ourense,Galicia,-8.164418,42.32087,9218868437227407266,
34121515093,Zas,0,A Coruña,Galicia,-8.916149,43.09975,9218868437227407266,
